onset_time,pitch,velocity_xp,velocity,duration,voice_id,trigger_time
8.67882695828273,71,779.4342465583835,97,0.16947661621347992,10,8.663998023776376
8.679695602821033,64,806.5731953584212,101,0.065198443075828,10,8.665492279262871
8.688351244919627,60,812.4791353489949,102,0.06376106105819523,10,8.674304324098513
8.68934156260488,36,807.2799038634187,101,0.06362447902459045,13,8.675138239046719
8.690938073773502,93,774.8953703000815,97,0.16552240118572176,12,8.676109139267147
8.69095221436574,76,843.9812723004208,105,0.1652590511568393,10,8.67737450175577
8.70583568094476,105,861.6743015356611,108,0.16525672162324062,12,8.692727176545933
8.710953246903248,40,830.1826208857273,104,0.14832229512831752,13,8.69721913155623
8.71592751203948,72,730.4436652413906,91,0.1613183255676825,10,8.700160161110839
8.714185125538757,52,837.5782054430621,105,0.1454080872237541,11,8.700607412928786
8.715339606041002,81,826.4836403776957,103,0.1615011698109466,12,8.701449087956936
8.71638358100434,88,824.3850542916571,103,0.07051472824503058,10,8.702493062920274
8.718130830399922,69,805.6241707004422,101,0.16115329316263532,12,8.70392750684176
8.745204606915879,48,902.7075893808752,113,0.16087774651422526,11,8.732878116202292
8.749112032211622,64,850.3389702356205,106,0.1567146730669745,11,8.735690722338699
8.75726870871487,60,804.2125386996444,101,0.06528239087788001,10,8.743065385156708
8.757184027944232,36,850.7909454517479,106,0.1395070030814186,11,8.74376271807131
8.783601731192551,45,836.6806782911243,105,0.13798326390458804,13,8.77002401858258
8.792680322934611,88,786.3471428800443,98,0.15116041906403788,12,8.778007791165304
8.794076532775051,33,828.0987396127692,104,0.07685546299253943,13,8.780342417428033
8.80943424610797,100,833.2392427726729,104,0.14971797119947383,12,8.795700130760952
8.818443860276053,57,783.4333576907646,98,0.10456909549598314,10,8.803771328506746
8.819265538369896,89,829.6666531315768,104,0.14648537642564385,12,8.805531423022877
8.827707502329798,60,800.8739678663843,100,0.14637939480713497,10,8.813347776034588
8.85568667462883,62,887.2032797646699,111,0.11147063878401375,10,8.843047378441147
8.864588347505661,40,819.8146800808819,102,0.10085383636329304,13,8.850541426684547
8.864436810025463,52,847.6818906989488,106,0.13530092928068072,11,8.85101550015254
8.865562827885489,38,850.917932987569,106,0.140843987423454,13,8.852141518012566
8.87671400945283,33,793.6143530070418,99,0.14073173592040283,13,8.862197880420572
8.901847433762699,36,836.6065415989829,105,0.1394677335250128,13,8.888269721152728
8.919736331285199,41,832.4908491786414,104,0.13506111522962183,13,8.90600221593818
8.91859301599626,93,906.3696722594667,113,0.09617345564550461,12,8.906266525282673
8.92502096772666,45,921.8519188067459,115,0.07194830193861079,13,8.913007282487168
8.926448928401557,57,860.7634330691616,108,0.05184122127957636,13,8.91334042400273
8.943015080101189,105,885.0366695264452,111,0.13429504717144708,12,8.930375783913506
8.96956741348158,88,858.9097524282288,107,0.13274300432525354,12,8.956302506345704
8.971224197554195,40,772.5025548291649,97,0.048611535618985686,11,8.95639526304784
8.9729126540117,65,822.3720312774375,103,0.1302997105621576,10,8.959022135927635
8.973408535309227,62,826.8499976703498,103,0.1301614968045106,10,8.959518017225161
8.980566363707581,64,852.8038599042421,107,0.05039375051328399,10,8.967301456571706
8.983759357892277,57,841.9967524208563,105,0.06724044128097695,10,8.970181645282306
8.996311423238,48,806.6322631637038,101,0.129295354999577,11,8.982108099679838
9.002282075139366,45,901.7913345772467,113,0.10973067528397074,13,8.989955584425779
9.00505054478024,52,830.1033643653627,104,0.09008230231643466,11,8.99131642943322
9.007897909747175,69,894.5766727400398,112,0.07415755086662024,10,8.99541501629654
9.01082087639067,100,868.3842735437156,109,0.12750353611362963,12,8.99786877472889
9.021174096275196,93,828.1043418813282,104,0.08896214748778675,12,9.007439980928178
9.024210122224988,40,810.6157935023429,101,0.12659833175511087,10,9.010006798666826
9.025300980056198,28,828.969896685238,104,0.1263993701089497,13,9.01156686470918
9.031160319548052,81,875.1010661461463,109,0.12632861472800272,10,9.018208217886272
9.036742127906104,64,819.6027997514745,102,0.12595519791207122,13,9.02269520708499
9.055843396436206,57,847.8257208354084,106,0.0457737138883595,10,9.042422086563283
9.067865050983702,36,855.9155687186322,107,0.12450531093626094,13,9.054600143847827
9.082567746713728,60,852.7682541251236,107,0.08739994625590952,10,9.069302839577853
9.083170189255865,59,892.4210461065135,112,0.05615108939934899,10,9.07068729580523
9.08752466882494,69,870.4254199349131,109,0.07671041096228215,10,9.07457256716316
9.099194430674387,52,876.2809292918361,110,0.12293775437378723,11,9.086398731749656
9.10297819136223,91,947.3706418681383,118,0.12244392773748036,12,9.091433714333881
9.10630430485047,57,863.0393207767196,108,0.08314911605919739,10,9.093195800451642
9.114469890120006,50,847.6881261388813,106,0.12216519896613098,11,9.101048580247083
9.114823438288887,93,846.8970028636571,106,0.12186579913587509,12,9.101402128415964
9.118733180530864,45,816.5572915510701,102,0.12185333660841557,11,9.10468625970975
9.125222665211643,72,876.1029485131608,110,0.062032288970350964,11,9.112426966286911
9.144668786974664,89,873.5302996692909,109,0.12150537333224959,12,9.131716685312885
9.145259695077502,59,846.9818422818358,106,0.1209514243118191,11,9.13183838520458
9.168453066101982,69,911.6932099782556,114,0.04655921173370004,10,9.156282978125443
9.17481129023259,60,864.419285528201,108,0.12044565879560148,11,9.161702785833763
9.193036967867233,72,843.0922536933249,105,0.12034252465962575,11,9.179459255257262
9.193984212698522,57,886.6860807657151,111,0.12012196762747135,11,9.18134491651084
9.201158996240473,84,917.5831844522932,115,0.12011354916162159,12,9.189145311000981
9.21036145652501,88,819.1010183739064,102,0.1200595574989175,12,9.196314535703896
9.21071763902091,33,873.5800508021831,109,0.12001558713075522,13,9.19776553735913
9.222671124365498,69,775.6679881691399,97,0.060349702232795795,11,9.207842189859143
9.226956859111455,100,901.8201417595884,113,0.12000119711666551,12,9.214630368397868
9.234907869153286,86,879.3986490094691,110,0.06951600017703441,12,9.222112170228554
9.237627942145439,98,892.1913492529076,112,0.09897167836765675,12,9.225145048694804
9.243840327112189,35,887.8926036660105,111,0.12005213557171851,13,9.231201030924506
9.249293549928298,45,881.612238335816,110,0.12009535437069002,13,9.236497851003566
9.258163266434883,48,851.6990544509936,106,0.120143960595263,11,9.24474195656196
9.263954368918432,81,865.7591507163175,108,0.059230418422745575,10,9.250845864519604
9.270271459530335,47,853.5414861053116,107,0.12032407262521638,11,9.25700655239446
9.27219566440148,89,857.1829973223541,107,0.10990343797895086,12,9.258930757265604
9.275877208678926,36,856.4670877376096,107,0.12045694278078778,13,9.26261230154305
9.28370124192185,101,822.9821782471914,103,0.12052364821255768,12,9.269810723837784
9.286926007438957,69,835.8833400414245,104,0.12068047557889527,10,9.273191892091939
9.309736674804416,86,861.7556286819596,108,0.05164062307401885,12,9.296628170405588
9.32943600923756,81,796.9593064566159,100,0.12134967233593835,10,9.31507628294235
9.329962244966435,72,889.8712921057414,111,0.12200624792800374,10,9.317322948778752
9.334729088370432,38,855.3723270569819,107,0.10033594098818888,11,9.321464181234557
9.33508068079876,74,903.0874905961883,113,0.06242122647090554,12,9.322754190085172
9.338623966494529,62,813.977041623208,102,0.12221817853636485,12,9.324577045673415
9.341756023250143,98,891.3464532071827,111,0.12235661802144293,12,9.32911672706246
9.352158144477801,50,847.9993509717782,106,0.11512170527983201,13,9.338736834604878
9.353512120837209,33,827.1959141971953,103,0.12165781571433676,13,9.339621602753143
9.366533700615483,86,853.1977029008318,107,0.05381489189284928,10,9.353268793479607
9.369079898343752,77,846.0282675665799,106,0.12359249526579791,10,9.35565858847083
9.382973433916904,76,858.8988485046547,107,0.12371805922641677,10,9.369708526781029
9.385691477746999,89,924.4886065211288,116,0.12444082666756828,10,9.373834195244555
9.402590785574187,36,883.1981142761952,110,0.12458964866079725,11,9.389795086649455
9.402658310006712,74,895.8612935843729,112,0.07322454655030952,10,9.390175416556078
9.41108762715743,71,882.5622132412708,110,0.12557339616534302,12,9.398291928232698
9.416120711218946,40,756.1118631954167,95,0.1150622872737238,13,9.400978971238496
9.41847720197179,69,793.5429050762593,99,0.1264209052216862,12,9.403961072939532
9.42550499524538,86,848.5925444844888,106,0.061859390288366074,12,9.412083685372457
9.425008444940467,88,925.7573633343,116,0.12657532768290197,10,9.413151162438023
9.433829429595457,79,822.7563034630393,103,0.0683664506524363,10,9.419938911511391
9.439439418410428,38,886.8669388925797,111,0.10043578652444551,13,9.426800122222746
9.465186129908,29,797.2373215307173,100,0.1280283109439217,11,9.45082640361279
9.47102862786125,50,911.6644766058017,114,0.07843665010108836,13,9.45885853988471
9.47483522860747,81,927.2856211048917,116,0.13048553989857897,12,9.462977946105026
9.480482742025641,33,807.2976723612796,101,0.13080321417209884,11,9.46627941846748
9.48182127297931,74,845.0724327264204,106,0.07343270498452525,10,9.468399963106387
9.49048755268917,86,940.3230178883167,118,0.07376237615706216,10,9.478943075660823
9.494611330062042,45,840.8901683275515,105,0.13215787977604843,11,9.481033617452072
9.505128428170346,77,757.9820537100941,95,0.1325277033040016,12,9.489986688189896
9.505788255614462,79,898.6671842354075,112,0.13349517318483278,10,9.493305362163827
9.518952594439122,62,876.1338192113998,110,0.06868351282219443,10,9.50615689551439
9.534931776596286,40,823.7909778097203,103,0.0489398472657453,13,9.52104125851222
9.545657218620114,38,847.6922035280678,106,0.13642501890499031,11,9.532235908747191
9.555403694384626,50,865.9764495285084,108,0.11192690223250856,11,9.542295189985799
9.558038640638307,43,909.4902177128728,114,0.13859711527984192,13,9.545868552661767
9.560723186174979,74,825.383427709977,103,0.053685923633705175,10,9.546832668090913
9.570031942531472,86,902.256425879647,113,0.09892968347118802,12,9.557705451817885
9.578015143991742,41,815.4418428149481,102,0.14022788331206282,11,9.563968223170628
9.585565944585866,69,879.6739693901666,110,0.14114529573834694,10,9.572770245661134
9.588558818387936,40,836.8681354396938,105,0.06149474542926015,11,9.574981105777965
9.5916491557308,98,862.2511955518157,108,0.12288220287763962,12,9.578540651331972
9.59310531547246,62,853.0757899376418,107,0.14275656541638054,13,9.579840408336585
9.599230195697931,48,852.5332492138671,107,0.14293195499984535,13,9.585965288562056
9.609910847614083,53,836.3080273767714,105,0.1437110668637646,11,9.596333135004112
9.619565512545732,74,818.4360103936393,102,0.049067721876275956,10,9.605518591724618
9.650954134945117,77,771.7954219605547,96,0.05743695646424463,10,9.635968797701715
9.655209966554244,40,832.9487472304202,104,0.1504067894192248,11,9.641475851207225
9.659858882183443,89,820.2005069169084,103,0.15099519746001572,10,9.645968364099376
9.6641756225134,65,782.4218391934565,98,0.15164388507068033,10,9.649503090744092
9.672174193880087,50,875.5961966692955,109,0.15335452694005658,13,9.659222092218307
9.67191280431448,74,902.4873539597834,113,0.15225174961397642,10,9.659586313600894
9.674276202896634,84,837.0944053113743,105,0.15339207900602414,12,9.660698490286663
9.675525653373139,86,822.7006561441725,103,0.11196992020007179,12,9.661635135289073
9.680054142244877,36,838.2835568474713,105,0.1538752713754376,11,9.666476429634907
9.686443751427229,26,853.1636564670304,107,0.06252495686600923,11,9.673178844291353
9.690412788437358,45,843.507191286665,105,0.11952432993192097,13,9.676835075827388
9.71198346677593,77,838.456350907464,105,0.15605977907089263,12,9.69840575416596
9.719844164082534,98,844.7299268892104,106,0.15933436248684302,12,9.706422854209611
9.753186694607997,26,897.5811375209905,112,0.1605594320711245,11,9.740703801157363
9.755681494318768,95,805.7383052839457,101,0.16594082041056568,12,9.741478170760606
9.769092576619574,91,849.9788654870878,106,0.12151698666944888,12,9.755671266746651
9.770072427379988,81,863.1582762822994,108,0.05365616326571122,12,9.75696392298116
9.772143146140184,33,829.367069300314,104,0.16877826479699404,11,9.758409030793166
9.792651976310259,86,819.9243832998765,102,0.0615773163383161,12,9.778605055489145
9.806540725583913,69,694.7378536178118,87,0.17268744607383174,10,9.79014776370708
9.814624312895184,45,857.0004476659847,107,0.1115387382827685,13,9.801359405759309
9.817687270180441,21,778.7730785565665,97,0.1766150421835901,11,9.802858335674086
9.823538181540865,62,879.6075263933598,110,0.0699158440805342,10,9.810742482616133
9.826670362325066,67,747.6944523743442,93,0.1782424692372327,10,9.81121581687052
9.830292618016179,81,780.3077757123496,98,0.14636567656200483,12,9.815620086246872
9.835395492203338,76,802.5392100029093,100,0.1794885441850707,10,9.821035765908128
9.840119778981009,84,852.4177332505772,107,0.17753140154528857,12,9.826854871845134
9.845763007200485,41,840.951312383496,105,0.11939360938267363,13,9.832185294590515
9.8492009691475,47,815.7326309003598,102,0.18238395099210508,13,9.835154048326386
9.859090744910876,43,760.6045333631366,95,0.18482906244962533,13,9.843949004930426
9.858597129862066,38,832.4633512656563,104,0.18303513669764876,11,9.844863014515047
9.859698500859718,86,794.3351283037005,99,0.055630774799710354,12,9.84518237182746
9.86468151435207,50,770.9758972694366,96,0.059790543837554895,11,9.849696177108667
9.865648441139548,53,790.8772635947711,99,0.11248488405216939,13,9.851132312107291
9.86606997497776,88,772.7299034389774,97,0.16105946372902913,12,9.851241040471406
9.86717393570543,48,780.5705573057746,98,0.18627049676467344,13,9.852501403936124
9.874842968185977,55,867.5875815758872,108,0.18648453561781447,11,9.86173446378715
9.891290379520022,89,760.5896353823703,95,0.18797916220222216,12,9.876148639539572
9.897799201607693,91,737.209155009356,92,0.08808926613291568,12,9.8821882534161
9.899392442043686,62,835.3702743582181,104,0.06810844596923793,13,9.885658326696667
9.906737274203117,77,873.9008797016207,109,0.19285319823687164,10,9.893785172541337
9.920016470185333,86,806.6351551242343,101,0.12963945390171794,12,9.905813146627171
9.925817791948813,83,753.6517878662835,94,0.1970507910187561,10,9.910519649231315
9.92900284997848,50,792.0315133701104,99,0.10975461123931829,13,9.914486720946222
9.93288348128548,45,770.103340605721,96,0.12120695363335343,11,9.917898144042077
9.950446343246629,98,811.9518462748717,101,0.05825458977121912,10,9.936243019688467
9.971095033005446,41,793.1385091937124,99,0.10410642785009017,11,9.956578903973188
9.97359570717226,62,773.955630375015,97,0.19516031602138895,13,9.958766772665905
9.981189086367038,81,810.9854490186185,101,0.20837370907703673,10,9.966985762808877
9.984071741614006,53,744.9807953317683,93,0.1361959610971909,11,9.96861719615946
9.99229609237404,91,662.9841513730689,83,0.2106550081684459,12,9.975277519549016
10.012559932390156,100,814.3928046665861,102,0.21246078843187854,12,9.998513011569042
10.014013738491943,98,789.128653301561,99,0.2156531277680206,12,9.999497609459686
10.022807583263345,84,846.9514837832339,106,0.21729034548351212,10,10.009386273390422
10.031191022284501,88,825.3550405571463,103,0.21927052636652844,10,10.017300504200435
10.04438307216599,50,758.6773499478518,95,0.0838625313612934,13,10.02924133218554
10.055125132298196,86,782.028214722729,98,0.22418693169306114,12,10.040452600528889
10.059716045867024,45,734.3330922319335,92,0.22666463937497566,13,10.04410509767543
10.0627139753715,74,787.4410447487758,98,0.2277294642101052,10,10.048041443602193
10.065795386809492,57,761.5073465622928,95,0.14804393026519846,13,10.050653646829042
10.081765488226015,41,708.6819653323691,89,0.16182563379298365,13,10.065685331823278
10.086420869213772,38,752.6291985226591,94,0.07235046247295862,13,10.071122726496274
10.091457992036734,96,700.072655407904,88,0.23399142983105142,12,10.07522143289695
10.091529310525594,43,763.2512459010242,95,0.23518522634483235,13,10.076387570545144
10.09241685055637,33,744.6312813946855,93,0.23520215691066604,13,10.076962305101825
10.103213719545911,93,709.803800909388,89,0.10582668203513002,12,10.087133563143174
10.109133087693179,69,717.5499533925436,90,0.23798641546044846,11,10.09320933402749
