onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
27.665845521506412,58,86,1,0.04113764166174896,27.649296156892532,16.549364613880744
27.66860406573378,77,72,0,0.009000000000000001,27.64986506280123,18.73900293255132
27.678604065733783,66,72,0,0.009000000000000001,27.65986506280123,18.73900293255132
27.688604065733784,97,118,0,0.014221128944579971,27.677059588705436,11.544477028347998
27.704405320116653,94,109,0,0.037418441418029004,27.691453218454875,12.952101661779082
27.711554012241688,83,117,1,0.009000000000000001,27.699853132476292,11.700879765395896
27.72155401224169,47,103,1,0.010492548077849207,27.70766349415762,13.890518084066471
27.733212398994855,61,76,1,0.013553823127374631,27.715099007010494,18.113391984359726
27.745981366136686,77,79,0,0.009363198821357863,27.728337182363468,17.64418377321603
27.748272202469714,49,81,1,0.009000000000000001,27.730940824170595,17.331378299120235
27.75638492038264,78,81,0,0.057651258596184175,27.73905354208352,17.331378299120235
27.758272202469715,49,69,1,0.009000000000000001,27.73906399132602,19.208211143695017
27.768272202469717,82,86,1,0.030958733755534176,27.751722837855837,16.549364613880744
27.802670795531423,80,105,1,0.025157741686791486,27.789093082921454,13.577712609970675
27.8204418743784,44,79,0,0.023043361869963204,27.802797690605182,17.64418377321603
27.83062384185008,79,90,1,0.018985831056279788,27.81470008818439,15.923753665689148
27.84604560978947,50,93,0,0.014819437923033005,27.830591064334925,15.454545454545453
27.85171920969039,33,105,1,0.014570907115767934,27.83814149708042,13.577712609970675
27.862511651926173,31,76,0,0.027595296584735234,27.844398259941812,18.113391984359726
27.867909106485687,76,116,1,0.013014943365895999,27.856051823983243,11.857282502443795
27.882370154670017,59,74,1,0.010403080532708501,27.86394395721156,18.426197458455523
27.893929133039695,51,78,1,0.009000000000000001,27.87612854652943,17.80058651026393
27.89317309257588,72,99,0,0.010536442997794571,27.87865696354362,14.516129032258064
27.904880251462316,87,71,0,0.018551116418672135,27.885984845792716,18.89540566959922
27.903929133039696,42,87,1,0.009000000000000001,27.887536171162864,16.392961876832846
27.913929133039698,68,93,1,0.009000000000000001,27.898474587585152,15.454545454545453
27.9239291330397,92,96,1,0.022592288533374413,27.908943795796297,14.985337243401759
27.92549260303862,65,98,0,0.009000000000000001,27.910820071269313,14.672531769305962
27.93549260303862,71,62,0,0.01705894546667208,27.915189572735592,20.303030303030305
27.94903167585456,77,89,1,0.010986838496732246,27.932951519451823,16.080156402737046
27.95444698689048,72,109,0,0.009000000000000001,27.941494885228703,12.952101661779082
27.961239274184262,35,104,1,0.009000000000000001,27.94750515883724,13.734115347018573
27.964446986890483,70,97,0,0.018112560867375574,27.949618052384128,14.82893450635386
27.971239274184263,50,115,1,0.009000000000000001,27.959225588944772,12.013685239491693
27.981239274184265,24,102,1,0.009000000000000001,27.96719235336315,14.04692082111437
27.9845720545209,62,81,0,0.037984400926973236,27.96724067622178,17.331378299120235
27.991239274184267,63,95,1,0.009000000000000001,27.976097534203817,15.141739980449657
28.001239274184268,63,77,1,0.009000000000000001,27.983282284936955,17.956989247311828
28.01123927418427,69,71,1,0.03820876308955616,27.99234386851467,18.89540566959922
28.02677694443976,71,96,0,0.009000000000000001,28.011791607196358,14.985337243401759
28.03677694443976,51,118,0,0.03019178180385977,28.025232467411413,11.544477028347998
28.05369345539489,45,112,1,0.009000000000000001,28.041210561944254,12.482893450635387
28.06369345539489,78,118,1,0.02546544149449449,28.052148978366542,11.544477028347998
28.070323368666273,85,80,0,0.015510965720354089,28.052835587630106,17.487781036168133
28.087557775022223,76,75,0,0.018542489066254175,28.069287980300814,18.269794721407624
28.091988390388774,38,96,1,0.013550421296210443,28.077003053145372,14.985337243401759
28.108160540651394,55,88,0,0.04910742103247568,28.09192398151161,16.236559139784944
28.10704441405123,52,112,1,0.009000000000000001,28.094561520600596,12.482893450635387
28.117044414051232,59,117,1,0.009000000000000001,28.105343534285836,11.700879765395896
28.127044414051234,71,80,1,0.009000000000000001,28.109556633015067,17.487781036168133
28.137044414051235,67,110,1,0.009000000000000001,28.124248715126505,12.795698924731184
28.147044414051237,73,93,1,0.009000000000000001,28.13158986859669,15.454545454545453
28.15704441405124,67,97,1,0.009000000000000001,28.142215479544884,14.82893450635386
28.16704441405124,81,69,1,0.009000000000000001,28.147836202907545,19.208211143695017
28.16272434179859,59,110,0,0.05488832813986934,28.14992864287386,12.795698924731184
28.17704441405124,35,113,1,0.009000000000000001,28.164717923337655,12.32649071358749
28.187044414051243,70,105,1,0.017448687077101746,28.173466701441274,13.577712609970675
28.20643184413691,72,63,1,0.009000000000000001,28.18628521657093,20.146627565982406
28.216431844136913,73,90,1,0.013587923625655123,28.200508090471224,15.923753665689148
28.22371137306511,31,71,0,0.01576162659528192,28.20481596739551,18.89540566959922
28.231529537054307,88,69,1,0.009000000000000001,28.21232132591061,19.208211143695017
28.241224291504313,65,84,0,0.011580509444418897,28.224362121416338,16.86217008797654
28.24152953705431,53,89,1,0.02031352991730608,28.225449380651572,16.080156402737046
28.254091524220335,42,69,0,0.02953850989767514,28.23488331307664,19.208211143695017
28.264100125851314,60,83,1,0.009000000000000001,28.24708155302629,17.01857282502444
28.274100125851316,84,76,1,0.009000000000000001,28.255986733866955,18.113391984359726
28.284100125851317,57,82,1,0.009000000000000001,28.266925150289246,17.174975562072337
28.286912090773306,89,106,0,0.009000000000000001,28.273490780900385,13.421309872922777
28.29410012585132,60,88,1,0.009000000000000001,28.277863566711535,16.236559139784944
28.30410012585132,70,70,1,0.0214860579012211,28.285048317444673,19.05180840664712
28.296912090773308,81,118,0,0.06788419590706735,28.28536761374496,11.544477028347998
28.327973523519344,42,86,1,0.023113112183122772,28.311424158905464,16.549364613880744
28.35365475927837,48,101,1,0.009000000000000001,28.339451435720207,14.203323558162268
28.363654759278372,29,113,1,0.009000000000000001,28.351328268564785,12.32649071358749
28.372338975114495,81,82,0,0.03668900499693191,28.355163999552424,17.174975562072337
28.373654759278374,51,96,1,0.009000000000000001,28.35866942203497,14.985337243401759
28.383654759278375,54,81,1,0.012229010689179882,28.366323380979257,17.331378299120235
28.39724254893302,83,75,1,0.009000000000000001,28.37897275421161,18.269794721407624
28.40724254893302,55,93,1,0.009000000000000001,28.391788003478474,15.454545454545453
28.413104536222196,40,75,0,0.03027610044204962,28.394834741500787,18.269794721407624
28.41724254893302,52,101,1,0.009000000000000001,28.403039225374858,14.203323558162268
28.427242548933023,70,110,1,0.011821305595535812,28.414446850008293,12.795698924731184
28.440377332928062,75,103,1,0.009000000000000001,28.426486814843994,13.890518084066471
28.450377332928063,47,74,1,0.009000000000000001,28.431951135469607,18.426197458455523
28.446744647824474,78,109,0,0.009895270300195987,28.433792546162696,12.952101661779082
28.460377332928065,53,92,1,0.009000000000000001,28.44476638473647,15.610948191593351
28.45773939260247,42,113,0,0.043636732429184,28.445412901888883,12.32649071358749
28.470377332928066,49,112,1,0.022148540232395004,28.457894439477432,12.482893450635387
28.494986822075173,42,79,1,0.009000000000000001,28.477342638301955,17.64418377321603
28.504986822075175,73,69,1,0.009000000000000001,28.48577861093148,19.208211143695017
28.506224650857117,62,101,0,0.02258630399310862,28.492021327298954,14.203323558162268
28.514986822075176,57,101,1,0.012140809869156608,28.500783498517013,14.203323558162268
28.531320544182794,51,64,0,0.009000000000000001,28.51133031935386,19.990224828934508
28.528476610818682,22,112,1,0.011372324737313495,28.515993717368048,12.482893450635387
28.541320544182796,57,67,0,0.010723525151386519,28.521799527565005,19.521016617790814
28.541112527193476,49,89,1,0.022210123908959052,28.52503237079074,16.080156402737046
28.55323557212878,33,93,0,0.009000000000000001,28.537781026674235,15.454545454545453
28.563235572128782,68,78,0,0.06375881156905223,28.545434985618517,17.80058651026393
28.565790442647874,29,83,1,0.009000000000000001,28.54877186982285,17.01857282502444
28.575790442647875,75,80,1,0.009000000000000001,28.55830266161171,17.487781036168133
28.585790442647877,74,65,1,0.009000000000000001,28.56595662055599,19.83382209188661
28.59579044264788,65,96,1,0.04775002770270819,28.580805105404476,14.985337243401759
28.634078696094395,57,108,0,0.10229709879072872,28.62097019169557,13.10850439882698
28.64884602898422,52,87,1,0.017575291458866788,28.632453067107388,16.392961876832846
28.668374130605184,27,106,1,0.01489691408619621,28.654952820732262,13.421309872922777
28.684926257367625,65,110,1,0.009000000000000001,28.672130558442895,12.795698924731184
28.694926257367626,66,110,1,0.01711280578873074,28.682130558442896,12.795698924731184
28.713940486021773,77,73,1,0.009000000000000001,28.69535788582627,18.58260019550342
28.723940486021775,65,79,1,0.032726052155124266,28.706296302248557,17.64418377321603
28.747742139195203,54,116,0,0.010656265414088345,28.73588485669276,11.857282502443795
28.759582434099745,40,79,0,0.06438082024965747,28.741938250326527,17.64418377321603
28.760302766194133,59,87,1,0.02283782144146557,28.7439098043173,16.392961876832846
28.785678123351317,63,113,1,0.009000000000000001,28.77335163263773,12.32649071358749
28.79567812335132,60,103,1,0.009000000000000001,28.78178760526725,13.890518084066471
28.80567812335132,69,63,1,0.009000000000000001,28.78553149578534,20.146627565982406
28.815678123351322,62,94,1,0.04249465108417886,28.800379980633824,15.298142717497555
28.831116678821587,79,65,0,0.0197987872128919,28.8112828567297,19.83382209188661
28.853115331280357,61,110,0,0.014887378606101873,28.840319632355627,12.795698924731184
28.862894402333744,72,79,1,0.013667757017764489,28.845250218560526,17.64418377321603
28.869656863064915,46,72,0,0.009097345574865117,28.850917860132363,18.73900293255132
28.87808079902015,37,102,1,0.009000000000000001,28.864033878199034,14.04692082111437
28.879765024814766,34,95,0,0.009000000000000001,28.864623284834316,15.141739980449657
28.888080799020152,60,68,1,0.009000000000000001,28.86871618513941,19.364613880742915
28.889765024814768,39,109,0,0.03463165761533843,28.87681292315299,12.952101661779082
28.898080799020153,97,68,1,0.01870271260521239,28.87871618513941,19.364613880742915
28.918861590803722,56,102,1,0.009000000000000001,28.904814669982606,14.04692082111437
28.928861590803724,67,97,1,0.009000000000000001,28.91403265629737,14.82893450635386
28.928244644387366,70,108,0,0.009000000000000001,28.91513613998854,13.10850439882698
28.938861590803725,56,78,1,0.009000000000000001,28.92106100429346,17.80058651026393
28.938244644387368,41,117,0,0.009000000000000001,28.92654376462197,11.700879765395896
28.94824464438737,93,63,0,0.018247362696042317,28.928098016821387,20.146627565982406
28.948861590803727,34,93,1,0.019087974139650573,28.93340704534918,15.454545454545453
28.970070450958893,96,75,1,0.02162427881476493,28.951800656237484,18.269794721407624
28.968519491827415,78,101,0,0.012254579484793578,28.95431616826925,14.203323558162268
28.982135691254964,64,114,0,0.009000000000000001,28.969965603278425,12.170087976539591
28.992135691254965,67,76,0,0.04332193013372727,28.974022299270604,18.113391984359726
28.994097427419742,78,111,1,0.015739266596761923,28.98145813123206,12.639296187683286
29.011585501416146,50,64,1,0.009000000000000001,28.991595276587212,19.990224828934508
29.021585501416148,58,110,1,0.009000000000000001,29.008789802491417,12.795698924731184
29.03158550141615,75,107,1,0.009083708757300368,29.018320594280276,13.264907135874878
29.040271169181327,69,96,0,0.0179531716316839,29.025285831937925,14.985337243401759
29.041678511146483,65,114,1,0.015628330935506977,29.029508423169943,12.170087976539591
29.060219137660976,44,82,0,0.009000000000000001,29.043044162098905,17.174975562072337
29.059043323297047,71,106,1,0.009000000000000001,29.045622013424126,13.421309872922777
29.070219137660978,82,100,0,0.009000000000000001,29.055859411365766,14.359726295210166
29.06904332329705,30,110,1,0.009000000000000001,29.05624762437232,12.795698924731184
29.07904332329705,29,108,1,0.009000000000000001,29.065934818898224,13.10850439882698
29.08021913766098,66,116,0,0.009899418832272664,29.068361855158535,11.857282502443795
29.09121849191906,57,90,0,0.009000000000000001,29.075294738253373,15.923753665689148
29.08904332329705,46,108,1,0.009000000000000001,29.075934818898226,13.10850439882698
29.099043323297053,56,113,1,0.009000000000000001,29.086716832583466,12.32649071358749
29.101218491919063,63,106,0,0.009000000000000001,29.087797182046142,13.421309872922777
29.109043323297055,54,77,1,0.029456877471393354,29.09108633404974,17.956989247311828
29.111218491919065,79,98,0,0.019353803320836967,29.096545960149758,14.672531769305962
29.132722717831104,82,97,0,0.030187162152475123,29.11789378332475,14.82893450635386
29.141773187154158,58,79,1,0.009000000000000001,29.12412900338094,17.64418377321603
29.15177318715416,65,113,1,0.009000000000000001,29.139446696440572,12.32649071358749
29.16177318715416,70,65,1,0.009000000000000001,29.141939365062274,19.83382209188661
29.166264009111632,87,82,0,0.009000000000000001,29.14908903354956,17.174975562072337
29.171773187154162,57,118,1,0.009000000000000001,29.160228710125814,11.544477028347998
29.176264009111634,64,111,0,0.015148799106412633,29.16362471292395,12.639296187683286
29.181773187154164,40,82,1,0.024601258460982628,29.164598211592093,17.174975562072337
29.193096008118758,57,87,0,0.009000000000000001,29.176703046241926,16.392961876832846
29.20309600811876,73,99,0,0.05196879549924708,29.1885798790865,14.516129032258064
29.209107918777477,59,86,1,0.009000000000000001,29.192558554163597,16.549364613880744
29.21910791877748,41,89,1,0.041087267259515003,29.20302776237474,16.080156402737046
29.260839114229032,38,97,0,0.02455974066214989,29.246010179722678,14.82893450635386
29.264760437954717,66,82,1,0.019609730195539982,29.247585462392646,17.174975562072337
29.28654902706087,53,66,1,0.009000000000000001,29.266871607706033,19.67741935483871
29.288127714964755,44,89,0,0.009000000000000001,29.27204755856202,16.080156402737046
29.296549027060873,44,79,1,0.009000000000000001,29.278904843287656,17.64418377321603
